box_id,avg_norm_area,size,video,segment
9687,0.01543112362132353,Medium,00000000777000000(1).mp4,6
9690,0.01013250612745098,Small,00000000777000000(1).mp4,6
9694,0.02613348268995098,Medium,00000000777000000(1).mp4,6
9702,0.014900811887254903,Medium,00000000777000000(1).mp4,6
9707,0.007275677849264706,Small,00000000777000000(1).mp4,6
9708,0.012534179687499999,Medium,00000000777000000(1).mp4,6
9709,0.015473345588235293,Medium,00000000777000000(1).mp4,6
9710,0.020198376225490193,Medium,00000000777000000(1).mp4,6
9712,0.014927236519607845,Medium,00000000777000000(1).mp4,6
9719,0.015701593137254898,Medium,00000000777000000(1).mp4,6
9724,0.020212545955882354,Medium,00000000777000000(1).mp4,6
9725,0.015462622549019608,Medium,00000000777000000(1).mp4,6
9728,0.01429974724264706,Medium,00000000777000000(1).mp4,6
9731,0.020942095588235295,Medium,00000000777000000(1).mp4,6
9732,0.015979626225490196,Medium,00000000777000000(1).mp4,6
9733,0.020132218903186273,Medium,00000000777000000(1).mp4,6
9740,0.014975873161764708,Medium,00000000777000000(1).mp4,6
9741,0.028538602941176473,Medium,00000000777000000(1).mp4,6
9742,0.015432559742647059,Medium,00000000777000000(1).mp4,6
9743,0.015471813725490197,Medium,00000000777000000(1).mp4,6
9744,0.02835803462009804,Medium,00000000777000000(1).mp4,6
9746,0.01925608915441176,Medium,00000000777000000(1).mp4,6
9749,0.015784983915441177,Medium,00000000777000000(1).mp4,6
9750,0.02762159160539216,Medium,00000000777000000(1).mp4,6
9754,0.022848498774509802,Medium,00000000777000000(1).mp4,6
9755,0.024393956801470586,Medium,00000000777000000(1).mp4,6
9757,0.02605171951593137,Medium,00000000777000000(1).mp4,6
9759,0.015726198682598037,Medium,00000000777000000(1).mp4,6
9761,0.016917126225490194,Medium,00000000777000000(1).mp4,6
9762,0.020911458333333334,Medium,00000000777000000(1).mp4,6
9763,0.01695781632965686,Medium,00000000777000000(1).mp4,6
9764,0.014987170649509805,Medium,00000000777000000(1).mp4,6
9768,0.015397326899509803,Medium,00000000777000000(1).mp4,6
9769,0.008774318321078433,Small,00000000777000000(1).mp4,6
9774,0.01216921338848039,Medium,00000000777000000(1).mp4,6
9775,0.019028703278186274,Medium,00000000777000000(1).mp4,6
9778,0.015107421875000002,Medium,00000000777000000(1).mp4,6
9781,0.011542585784313724,Medium,00000000777000000(1).mp4,6
9783,0.022799862132352945,Medium,00000000777000000(1).mp4,6
9788,0.015089231004901959,Medium,00000000777000000(1).mp4,6
9792,0.011314146752450979,Medium,00000000777000000(1).mp4,6
9793,0.014780560661764705,Medium,00000000777000000(1).mp4,6
9794,0.018269952512254904,Medium,00000000777000000(1).mp4,6
9797,0.015677083333333335,Medium,00000000777000000(1).mp4,6
9798,0.014780560661764705,Medium,00000000777000000(1).mp4,6
9803,0.015819259344362745,Medium,00000000777000000(1).mp4,6
9804,0.005420304840686275,Small,00000000777000000(1).mp4,6
9805,0.015254193474264705,Medium,00000000777000000(1).mp4,6
9806,0.014602481617647056,Medium,00000000777000000(1).mp4,6
9807,0.008827167585784315,Small,00000000777000000(1).mp4,6
9810,0.025538449754901958,Medium,00000000777000000(1).mp4,6
9811,0.011663985906862745,Medium,00000000777000000(1).mp4,6
9812,0.015026424632352941,Medium,00000000777000000(1).mp4,6
9813,0.020737400428921568,Medium,00000000777000000(1).mp4,6
9815,0.02782015931372549,Medium,00000000777000000(1).mp4,6
9817,0.015356924019607842,Medium,00000000777000000(1).mp4,6
9819,0.019167432598039217,Medium,00000000777000000(1).mp4,6
9829,0.018041034773284316,Medium,00000000777000000(1).mp4,6
9830,0.014812155330882351,Medium,00000000777000000(1).mp4,6
9833,0.014985351562500002,Medium,00000000777000000(1).mp4,6
9834,0.021800608915441177,Medium,00000000777000000(1).mp4,6
9835,0.02754480698529412,Medium,00000000777000000(1).mp4,6
9836,0.015093156403186276,Medium,00000000777000000(1).mp4,6
9837,0.02723489200367647,Medium,00000000777000000(1).mp4,6
9838,0.02046109068627451,Medium,00000000777000000(1).mp4,6
9839,0.00701028262867647,Small,00000000777000000(1).mp4,6
9840,0.015140739889705882,Medium,00000000777000000(1).mp4,6
9841,0.02457940793504902,Medium,00000000777000000(1).mp4,6
9843,0.012499329810049021,Medium,00000000777000000(1).mp4,6
9845,0.019960937500000005,Medium,00000000777000000(1).mp4,6
9848,0.014860026041666665,Medium,00000000777000000(1).mp4,6
9850,0.021336167279411768,Medium,00000000777000000(1).mp4,6
9851,0.022743566176470588,Medium,00000000777000000(1).mp4,6
9852,0.012206073835784313,Medium,00000000777000000(1).mp4,6
9853,0.021350241268382354,Medium,00000000777000000(1).mp4,6
9854,0.017124885110294117,Medium,00000000777000000(1).mp4,6
9855,0.01196078431372549,Medium,00000000777000000(1).mp4,6
9856,0.019713158700980393,Medium,00000000777000000(1).mp4,6
9857,0.01493949142156863,Medium,00000000777000000(1).mp4,6
9859,0.012903550091911764,Medium,00000000777000000(1).mp4,6
9863,0.01562002144607843,Medium,00000000777000000(1).mp4,6
9864,0.015201727175245098,Medium,00000000777000000(1).mp4,6
9865,0.016398207720588233,Medium,00000000777000000(1).mp4,6
9867,0.018705193014705884,Medium,00000000777000000(1).mp4,6
9868,0.015097081801470588,Medium,00000000777000000(1).mp4,6
9871,0.010638595281862746,Medium,00000000777000000(1).mp4,6
9872,0.012009229473039215,Medium,00000000777000000(1).mp4,6
9873,0.02012867647058824,Medium,00000000777000000(1).mp4,6
9874,0.015529833026960784,Medium,00000000777000000(1).mp4,6
9875,0.015466069240196079,Medium,00000000777000000(1).mp4,6
9878,0.01195743336397059,Medium,00000000777000000(1).mp4,6
9879,0.01929668351715686,Medium,00000000777000000(1).mp4,6
9881,0.01168725107230392,Medium,00000000777000000(1).mp4,6
9882,0.014967447916666668,Medium,00000000777000000(1).mp4,6
9883,0.015320925245098038,Medium,00000000777000000(1).mp4,6
9884,0.019010416666666665,Medium,00000000777000000(1).mp4,6
9885,0.01499502144607843,Medium,00000000777000000(1).mp4,6
9887,0.02024854473039216,Medium,00000000777000000(1).mp4,6
9888,0.012306410845588235,Medium,00000000777000000(1).mp4,6
9889,0.012041302849264707,Medium,00000000777000000(1).mp4,6
9890,0.014399509803921568,Medium,00000000777000000(1).mp4,6
9891,0.024770220588235296,Medium,00000000777000000(1).mp4,6
9895,0.015073529411764704,Medium,00000000777000000(1).mp4,6
9896,0.018730851715686274,Medium,00000000777000000(1).mp4,6
9897,0.013612611060049018,Medium,00000000777000000(1).mp4,6
9900,0.01988051470588235,Medium,00000000777000000(1).mp4,7
9903,0.008858762254901958,Small,00000000777000000(1).mp4,7
9904,0.015199908088235296,Medium,00000000777000000(1).mp4,7
9912,0.01661563648897059,Medium,00000000777000000(1).mp4,7
9914,0.014958639705882354,Medium,00000000777000000(1).mp4,7
9916,0.014424402573529413,Medium,00000000777000000(1).mp4,7
9918,0.014812155330882351,Medium,00000000777000000(1).mp4,7
9921,0.015702742034313728,Medium,00000000777000000(1).mp4,7
9923,0.019150199142156866,Medium,00000000777000000(1).mp4,7
9924,0.01475949754901961,Medium,00000000777000000(1).mp4,7
9922,0.01589566099877451,Medium,00000000777000000(1).mp4,7
9931,0.015635818780637252,Medium,00000000777000000(1).mp4,7
9933,0.006983953737745098,Small,00000000777000000(1).mp4,7
9935,0.011606158088235294,Medium,00000000777000000(1).mp4,7
9937,0.006111079197303922,Small,00000000777000000(1).mp4,7
9938,0.0198211550245098,Medium,00000000777000000(1).mp4,7
9941,0.015112783394607842,Medium,00000000777000000(1).mp4,7
9942,0.0151025390625,Medium,00000000777000000(1).mp4,7
9945,0.018637503829656864,Medium,00000000777000000(1).mp4,7
9949,0.01495691636029412,Medium,00000000777000000(1).mp4,7
9953,0.015133559283088235,Medium,00000000777000000(1).mp4,7
9954,0.009136891084558823,Small,00000000777000000(1).mp4,7
9956,0.011407303155637255,Medium,00000000777000000(1).mp4,7
9957,0.016563361672794118,Medium,00000000777000000(1).mp4,7
9959,0.008598441329656863,Small,00000000777000000(1).mp4,7
9960,0.01958352481617647,Medium,00000000777000000(1).mp4,7
9962,0.015154047947303923,Medium,00000000777000000(1).mp4,7
9968,0.015395220588235291,Medium,00000000777000000(1).mp4,7
9967,0.01616766237745098,Medium,00000000777000000(1).mp4,7
9976,0.01553299249387255,Medium,00000000777000000(1).mp4,7
9975,0.008047066482843136,Small,00000000777000000(1).mp4,7
9978,0.017192191329656863,Medium,00000000777000000(1).mp4,7
9983,0.020717390471813722,Medium,00000000777000000(1).mp4,7
9984,0.01466097962622549,Medium,00000000777000000(1).mp4,7
9985,0.012687270220588234,Medium,00000000777000000(1).mp4,7
9986,0.0048598345588235295,Small,00000000777000000(1).mp4,7
9988,0.015073529411764704,Medium,00000000777000000(1).mp4,7
9991,0.021973805147058826,Medium,00000000777000000(1).mp4,7
9994,0.014322916666666666,Medium,00000000777000000(1).mp4,7
9997,0.01850394454656863,Medium,00000000777000000(1).mp4,7
10002,0.01566521139705882,Medium,00000000777000000(1).mp4,7
10003,0.02151501225490196,Medium,00000000777000000(1).mp4,7
10005,0.016019454656862744,Medium,00000000777000000(1).mp4,7
10010,0.014198548560049021,Medium,00000000777000000(1).mp4,7
10008,0.009753561580882354,Small,00000000777000000(1).mp4,7
10012,0.0150390625,Medium,00000000777000000(1).mp4,7
10018,0.015277458639705884,Medium,00000000777000000(1).mp4,7
10019,0.014967256433823527,Medium,00000000777000000(1).mp4,7
10020,0.011053921568627452,Medium,00000000777000000(1).mp4,7
10022,0.023132180606617647,Medium,00000000777000000(1).mp4,7
10030,0.018110638786764707,Medium,00000000777000000(1).mp4,7
10029,0.007652420343137255,Small,00000000777000000(1).mp4,7
10031,0.015387561274509803,Medium,00000000777000000(1).mp4,7
10032,0.015461377910539215,Medium,00000000777000000(1).mp4,7
10033,0.014680989583333335,Medium,00000000777000000(1).mp4,7
10034,0.01908126531862745,Medium,00000000777000000(1).mp4,7
10037,0.015199908088235296,Medium,00000000777000000(1).mp4,7
10039,0.00978525199142157,Small,00000000777000000(1).mp4,7
10042,0.014844132965686277,Medium,00000000777000000(1).mp4,7
10048,0.014539675245098038,Medium,00000000777000000(1).mp4,7
10051,0.013474934895833332,Medium,00000000777000000(1).mp4,7
10052,0.014004959405637257,Medium,00000000777000000(1).mp4,7
10054,0.014460975796568626,Medium,00000000777000000(1).mp4,7
10055,0.005745059742647059,Small,00000000777000000(1).mp4,7
10061,0.006570159313725491,Small,00000000777000000(1).mp4,7
10067,0.01475949754901961,Medium,00000000777000000(1).mp4,7
10072,0.014830154718137253,Medium,00000000777000000(1).mp4,7
10071,0.005023743872549019,Small,00000000777000000(1).mp4,7
10076,0.014393382352941178,Medium,00000000777000000(1).mp4,7
10079,0.014680989583333335,Medium,00000000777000000(1).mp4,7
10088,0.014602481617647056,Medium,00000000777000000(1).mp4,7
10090,0.01495174632352941,Medium,00000000777000000(1).mp4,7
10089,0.021089633118872554,Medium,00000000777000000(1).mp4,7
10092,0.014843175551470586,Medium,00000000777000000(1).mp4,7
10094,0.007082375919117647,Small,00000000777000000(1).mp4,7
10095,0.015230545343137256,Medium,00000000777000000(1).mp4,7
10097,0.01493949142156863,Medium,00000000777000000(1).mp4,7
10101,0.01445724188112745,Medium,00000000777000000(1).mp4,7
10107,0.014680989583333335,Medium,00000000777000000(1).mp4,7
10110,0.006123238357843138,Small,00000000777000000(1).mp4,7
10114,0.014576822916666666,Medium,00000000777000000(1).mp4,7
10119,0.00797076056985294,Small,00000000777000000(1).mp4,7
10120,0.009460305606617645,Small,00000000777000000(1).mp4,7
10122,0.014336894914215687,Medium,00000000777000000(1).mp4,7
10123,0.015333467371323531,Medium,00000000777000000(1).mp4,7
10126,0.02214834175857843,Medium,00000000777000000(1).mp4,7
10130,0.01605200674019608,Medium,00000000777000000(1).mp4,7
10135,0.015425857843137256,Medium,00000000777000000(1).mp4,7
10136,0.020775218290441176,Medium,00000000777000000(1).mp4,7
10138,0.01486940870098039,Medium,00000000777000000(1).mp4,7
10145,0.019418658088235292,Medium,00000000777000000(1).mp4,7
10146,0.015177887561274509,Medium,00000000777000000(1).mp4,7
10147,0.02270220588235294,Medium,00000000777000000(1).mp4,7
10156,0.014424019607843137,Medium,00000000777000000(1).mp4,7
10160,0.007099417892156863,Small,00000000777000000(1).mp4,7
10162,0.019783049938725494,Medium,00000000777000000(1).mp4,7
10165,0.015112400428921572,Medium,00000000777000000(1).mp4,7
10167,0.014723115808823527,Medium,00000000777000000(1).mp4,7
10168,0.027046185661764706,Medium,00000000777000000(1).mp4,7
10171,0.015425474877450978,Medium,00000000777000000(1).mp4,7
10173,0.01475949754901961,Medium,00000000777000000(1).mp4,7
10174,0.01540929457720588,Medium,00000000777000000(1).mp4,7
10175,0.014822878370098042,Medium,00000000777000000(1).mp4,7
10176,0.01570379518995098,Medium,00000000777000000(1).mp4,7
10180,0.014523973651960783,Medium,00000000777000000(1).mp4,7
10186,0.014891429227941174,Medium,00000000777000000(1).mp4,7
10188,0.015248161764705882,Medium,00000000777000000(1).mp4,7
10189,0.014744944852941177,Medium,00000000777000000(1).mp4,7
10190,0.01493949142156863,Medium,00000000777000000(1).mp4,7
10191,0.015614947150735293,Medium,00000000777000000(1).mp4,7
10192,0.014651118259803923,Medium,00000000777000000(1).mp4,7
10193,0.026899031096813724,Medium,00000000777000000(1).mp4,7
10194,0.011431717218137254,Small,00000000777000000(1).mp4,8
10195,0.08883071001838236,Large,00000000777000000(1).mp4,8
10199,0.015355009191176472,Medium,00000000777000000(1).mp4,8
10203,0.014537760416666667,Medium,00000000777000000(1).mp4,8
10205,0.014860026041666665,Medium,00000000777000000(1).mp4,8
10207,0.015175589767156864,Medium,00000000777000000(1).mp4,8
10208,0.014629289215686273,Medium,00000000777000000(1).mp4,8
10209,0.015116038602941176,Medium,00000000777000000(1).mp4,8
10210,0.014501953125,Medium,00000000777000000(1).mp4,8
10211,0.015701593137254898,Medium,00000000777000000(1).mp4,8
10212,0.021147365196078433,Medium,00000000777000000(1).mp4,8
10213,0.01573414522058824,Medium,00000000777000000(1).mp4,8
10216,0.015018956801470588,Medium,00000000777000000(1).mp4,8
10218,0.0221697878370098,Medium,00000000777000000(1).mp4,8
10220,0.015199908088235296,Medium,00000000777000000(1).mp4,8
10221,0.0077717141544117645,Small,00000000777000000(1).mp4,8
10222,0.015012254901960783,Medium,00000000777000000(1).mp4,8
10224,0.006694240196078431,Small,00000000777000000(1).mp4,8
10225,0.021839096966911765,Medium,00000000777000000(1).mp4,8
10227,0.014680989583333335,Medium,00000000777000000(1).mp4,8
10228,0.006582126991421569,Small,00000000777000000(1).mp4,8
10231,0.014367532169117644,Medium,00000000777000000(1).mp4,8
10232,0.015277458639705884,Medium,00000000777000000(1).mp4,8
10233,0.022931410845588234,Medium,00000000777000000(1).mp4,8
10234,0.014860026041666665,Medium,00000000777000000(1).mp4,8
10235,0.00739334405637255,Small,00000000777000000(1).mp4,8
10236,0.015471909466911765,Medium,00000000777000000(1).mp4,8
10237,0.014780560661764705,Medium,00000000777000000(1).mp4,8
10238,0.014734604779411764,Medium,00000000777000000(1).mp4,8
10241,0.015360753676470587,Medium,00000000777000000(1).mp4,8
10242,0.007344228707107843,Small,00000000777000000(1).mp4,8
10243,0.0076814299938725485,Small,00000000777000000(1).mp4,8
10244,0.014445465686274509,Medium,00000000777000000(1).mp4,8
10245,0.015313936121323526,Medium,00000000777000000(1).mp4,8
10251,0.01854070925245098,Medium,00000000777000000(1).mp4,8
10252,0.026745749080882352,Medium,00000000777000000(1).mp4,8
10255,0.014776348039215686,Medium,00000000777000000(1).mp4,8
10256,0.02247194776348039,Medium,00000000777000000(1).mp4,8
10260,0.012547200520833333,Medium,00000000777000000(1).mp4,8
10262,0.01486194087009804,Medium,00000000777000000(1).mp4,8
10263,0.015152037377450977,Medium,00000000777000000(1).mp4,8
10265,0.014463752297794116,Medium,00000000777000000(1).mp4,8
10266,0.027114928002450977,Medium,00000000777000000(1).mp4,8
10267,0.015813610600490195,Medium,00000000777000000(1).mp4,8
10268,0.027058823529411767,Medium,00000000777000000(1).mp4,8
10269,0.015893075980392156,Medium,00000000777000000(1).mp4,8
10272,0.014874195772058823,Medium,00000000777000000(1).mp4,8
10273,0.014146178002450983,Medium,00000000777000000(1).mp4,8
10275,0.01499502144607843,Medium,00000000777000000(1).mp4,8
10276,0.015252948835784314,Medium,00000000777000000(1).mp4,8
10277,0.008547602634803923,Small,00000000777000000(1).mp4,8
10278,0.015101964613970589,Medium,00000000777000000(1).mp4,8
10280,0.00949563419117647,Small,00000000777000000(1).mp4,8
10281,0.026871744791666662,Medium,00000000777000000(1).mp4,8
10282,0.015122357536764709,Medium,00000000777000000(1).mp4,8
10283,0.008162913602941177,Small,00000000777000000(1).mp4,8
10284,0.02720588235294118,Medium,00000000777000000(1).mp4,8
10285,0.007682100183823528,Small,00000000777000000(1).mp4,8
10287,0.015489621629901959,Medium,00000000777000000(1).mp4,8
10290,0.01561810661764706,Medium,00000000777000000(1).mp4,8
10291,0.018869198069852943,Medium,00000000777000000(1).mp4,8
10292,0.00875220205269608,Small,00000000777000000(1).mp4,8
10293,0.014897460937499999,Medium,00000000777000000(1).mp4,8
10295,0.01905742570465686,Medium,00000000777000000(1).mp4,8
10297,0.014772614123774508,Medium,00000000777000000(1).mp4,8
10306,0.014907130821078429,Medium,00000000777000000(1).mp4,8
10307,0.026000689338235294,Medium,00000000777000000(1).mp4,8
10308,0.014719094669117647,Medium,00000000777000000(1).mp4,8
10310,0.0043170764399509814,Small,00000000777000000(1).mp4,8
10312,0.014501953125,Medium,00000000777000000(1).mp4,8
10315,0.014470932904411765,Medium,00000000777000000(1).mp4,8
10316,0.014707988664215688,Medium,00000000777000000(1).mp4,8
10317,0.014628140318627452,Medium,00000000777000000(1).mp4,8
10321,0.015135474111519609,Medium,00000000777000000(1).mp4,8
10325,0.010605277267156862,Medium,00000000777000000(1).mp4,8
10326,0.009403722426470588,Small,00000000777000000(1).mp4,8
10332,0.017686025582107846,Medium,00000000777000000(1).mp4,8
10335,0.014959980085784311,Medium,00000000777000000(1).mp4,8
10340,0.017052504595588238,Medium,00000000777000000(1).mp4,8
10344,0.015254097732843138,Medium,00000000777000000(1).mp4,8
10345,0.01523868336397059,Medium,00000000777000000(1).mp4,8
10346,0.01531527650122549,Medium,00000000777000000(1).mp4,8
10351,0.015386029411764705,Medium,00000000777000000(1).mp4,8
10356,0.014472751991421567,Medium,00000000777000000(1).mp4,8
10358,0.01530905330882353,Medium,00000000777000000(1).mp4,8
